,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
21,0.5472831130027771,0.4761625826358795,-1.4310967922210693,0.9925795197486877,0.576816976070404,0.40799328684806824,-1.3312405347824097,0.9907264709472656,0.599680483341217,0.4110695421695709,-1.3315249681472778,0.9925367832183838,0.6210314631462097,0.4159846305847168,-1.3317025899887085,0.9912260174751282,0.5053402185440063,0.4071049690246582,-1.3629047870635986,0.9928085803985596,0.4830543100833893,0.4102177917957306,-1.3625589609146118,0.9945604801177979,0.4615815281867981,0.4148559272289276,-1.3634774684906006,0.99480801820755,0.6485368013381958,0.4608911871910095,-0.7200556993484497,0.9909813404083252,0.42548975348472595,0.4661318361759186,-0.8349849581718445,0.9966886043548584,0.595237135887146,0.5758123993873596,-1.1993826627731323,0.9949751496315002,0.5072454810142517,0.5765464901924133,-1.2330501079559326,0.9974315166473389,0.8431885838508606,0.8941524624824524,-0.2869921624660492,0.9843275547027588,0.23210015892982483,0.9068546295166016,-0.6376296281814575,0.9978874325752258,1.0428651571273804,1.3224828243255615,-0.2107027769088745,0.16309283673763275,0.13126017153263092,1.4428250789642334,-0.7226400971412659,0.4278176426887512,1.0668809413909912,1.7328630685806274,-1.0759330987930298,0.06282758712768555,0.17269779741764069,1.851657748222351,-1.4129970073699951,0.2614499032497406,1.1056543588638306,1.8867688179016113,-1.4167406558990479,0.06694543361663818,0.13201625645160675,2.0049450397491455,-1.6184985637664795,0.27103713154792786,1.0500469207763672,1.8974456787109375,-1.452073335647583,0.09136408567428589,0.19245049357414246,2.000654458999634,-1.7215900421142578,0.34252774715423584,1.0205731391906738,1.8396517038345337,-1.2680975198745728,0.09062918275594711,0.22483599185943604,1.936929702758789,-1.4764230251312256,0.32547974586486816,0.7835411429405212,1.8952021598815918,-0.0034580775536596775,0.0323391892015934,0.3814646899700165,1.912325143814087,0.009982564486563206,0.04639178514480591,0.7737879753112793,2.717054843902588,-0.24215629696846008,0.0062920874916017056,0.41140276193618774,2.7244341373443604,-0.20028385519981384,0.0056133936159312725,0.7974550724029541,3.4836206436157227,0.5034048557281494,0.0017503610579296947,0.4419263005256653,3.48876690864563,0.2721377909183502,0.0014461855171248317,0.8064217567443848,3.614699363708496,0.5192930102348328,0.0023670943919569254,0.4361833930015564,3.617305040359497,0.28290241956710815,0.0017887791618704796,0.7562702298164368,3.7077627182006836,-0.4910222887992859,0.0021570075768977404,0.519750714302063,3.717371940612793,-0.6267709136009216,0.0013845033245161176
22,0.543037474155426,0.505151629447937,-1.3553576469421387,0.9932947158813477,0.570398211479187,0.4343854784965515,-1.2592452764511108,0.9915812611579895,0.5924542546272278,0.4370642304420471,-1.259472131729126,0.9932301044464111,0.6135413646697998,0.44162097573280334,-1.2597657442092896,0.9920181632041931,0.49859920144081116,0.4350646436214447,-1.2878178358078003,0.9934679865837097,0.4754858911037445,0.4383825659751892,-1.2872450351715088,0.9950699210166931,0.4553392827510834,0.44429370760917664,-1.2880613803863525,0.995282769203186,0.6372830867767334,0.48797371983528137,-0.6681678295135498,0.9917922019958496,0.41867366433143616,0.49436452984809875,-0.764657735824585,0.9969947934150696,0.5885903835296631,0.6022402048110962,-1.1305066347122192,0.9954428672790527,0.49950942397117615,0.6053836941719055,-1.1598844528198242,0.9976663589477539,0.8223279118537903,0.9156590700149536,-0.2601708769798279,0.9854178428649902,0.21628931164741516,0.9136946797370911,-0.5972922444343567,0.9979889392852783,1.011932373046875,1.3498765230178833,-0.2102484405040741,0.15762856602668762,0.11496875435113907,1.450075387954712,-0.6692949533462524,0.4291749596595764,1.0540471076965332,1.7669585943222046,-0.8724563717842102,0.058507129549980164,0.16455742716789246,1.8611520528793335,-1.3794883489608765,0.2552739083766937,1.0991356372833252,1.9158633947372437,-1.0485079288482666,0.06333333998918533,0.13154301047325134,2.014472007751465,-1.5885825157165527,0.2658877670764923,1.0438377857208252,1.9275498390197754,-1.1485638618469238,0.08752427995204926,0.20041830837726593,2.0128097534179688,-1.6981070041656494,0.3397623896598816,1.0124380588531494,1.8711215257644653,-0.9680414199829102,0.08657733350992203,0.22486619651317596,1.9486690759658813,-1.4462254047393799,0.32120460271835327,0.7556940317153931,1.9132742881774902,-0.0035920708905905485,0.02915174327790737,0.3584948182106018,1.9269967079162598,0.0100779440253973,0.041802287101745605,0.747882604598999,2.7391133308410645,-0.22626475989818573,0.005796834360808134,0.3752054274082184,2.7534096240997314,-0.11493770778179169,0.005095416679978371,0.7637691497802734,3.4999096393585205,0.5484646558761597,0.001613336382433772,0.4027261734008789,3.503547191619873,0.37051618099212646,0.001305669778957963,0.7730513215065002,3.631136894226074,0.5678550004959106,0.0021554878912866116,0.3975452780723572,3.6298601627349854,0.3809208571910858,0.001618112321011722,0.719155490398407,3.719048500061035,-0.43352121114730835,0.0019770627841353416,0.47457370162010193,3.727701425552368,-0.5492767691612244,0.0012647908879444003
23,0.5463272929191589,0.5237871408462524,-1.345747709274292,0.9939191937446594,0.5744386911392212,0.45216095447540283,-1.2438859939575195,0.992283284664154,0.5965184569358826,0.4545765519142151,-1.2441074848175049,0.9938097596168518,0.6167703866958618,0.45981940627098083,-1.2444736957550049,0.9926607608795166,0.5029425621032715,0.4534783363342285,-1.2758877277374268,0.9940099120140076,0.47833147644996643,0.45795440673828125,-1.275216817855835,0.9955013990402222,0.4566614031791687,0.4637185037136078,-1.2760136127471924,0.9956721067428589,0.640912652015686,0.5066444873809814,-0.6474173069000244,0.9924492835998535,0.421206533908844,0.5108826160430908,-0.7569617033004761,0.9972451329231262,0.5905889272689819,0.6189693212509155,-1.1201428174972534,0.9958293437957764,0.5012486577033997,0.622196614742279,-1.1547315120697021,0.99784916639328,0.8209109306335449,0.9338585138320923,-0.2035270631313324,0.9859568476676941,0.2234499454498291,0.929236114025116,-0.6035014390945435,0.9980080127716064,0.9851148724555969,1.3607382774353027,0.07175423949956894,0.1505906730890274,0.1303635686635971,1.4399858713150024,-0.646432101726532,0.42875754833221436,1.0254898071289062,1.78770112991333,-0.2478640079498291,0.054082583636045456,0.17684553563594818,1.8479968309402466,-1.3310315608978271,0.2467299997806549,1.0683798789978027,1.9343490600585938,-0.3376390337944031,0.05916382372379303,0.1584201604127884,1.9996376037597656,-1.51193106174469,0.257657915353775,1.0223952531814575,1.9495216608047485,-0.4548150599002838,0.08235853165388107,0.22912459075450897,1.9990800619125366,-1.6245285272598267,0.33122140169143677,0.9918028712272644,1.893347144126892,-0.32245486974716187,0.08145687729120255,0.245346337556839,1.9360986948013306,-1.4051034450531006,0.3117467761039734,0.7552912831306458,1.9032618999481201,-0.0031456865835934877,0.026273811236023903,0.3622033894062042,1.917853593826294,0.009574983268976212,0.037660520523786545,0.7557295560836792,2.7288975715637207,-0.20580105483531952,0.005274142604321241,0.38865530490875244,2.7429490089416504,-0.10730353742837906,0.004609353374689817,0.7766975164413452,3.489166259765625,0.5398991107940674,0.0014711308758705854,0.4208298325538635,3.4943456649780273,0.3685927987098694,0.0011782010551542044,0.7864739894866943,3.618199348449707,0.5585159063339233,0.001953932922333479,0.4157734513282776,3.620407819747925,0.3806290626525879,0.0014622679445892572,0.7348282933235168,3.708051919937134,-0.3453296422958374,0.0018026565667241812,0.49140992760658264,3.7174019813537598,-0.540676474571228,0.0011548788752406836
24,0.5468524694442749,0.5344953536987305,-1.1206648349761963,0.994421124458313,0.5766685605049133,0.465984046459198,-1.02079176902771,0.992769718170166,0.5993118286132812,0.46876540780067444,-1.0208860635757446,0.9942383766174316,0.6192610263824463,0.47391265630722046,-1.0214946269989014,0.9931176900863647,0.5057522058486938,0.46651601791381836,-1.0698611736297607,0.9943782687187195,0.4823070168495178,0.470695436000824,-1.069394826889038,0.9958241581916809,0.46077537536621094,0.47701889276504517,-1.070157527923584,0.9959340691566467,0.6397139430046082,0.5173099637031555,-0.47606053948402405,0.9929105043411255,0.4239453673362732,0.5219876170158386,-0.6851268410682678,0.9974055886268616,0.5940556526184082,0.6240293383598328,-0.9173750877380371,0.9961113929748535,0.50621497631073,0.6315252184867859,-0.9758576154708862,0.9979599714279175,0.80005943775177,0.9398801326751709,-0.02977042831480503,0.9867365956306458,0.23035427927970886,0.9291913509368896,-0.5875396728515625,0.9980462193489075,0.9721466302871704,1.3638523817062378,0.24989482760429382,0.14688627421855927,0.11668036878108978,1.433743953704834,-0.6186476945877075,0.427181601524353,1.024261236190796,1.7802108526229858,-0.011204415932297707,0.050043735653162,0.1731174886226654,1.8490113019943237,-1.1166255474090576,0.23011524975299835,1.0679339170455933,1.9207431077957153,-0.06833997368812561,0.05525391176342964,0.15083077549934387,2.0017786026000977,-1.2716426849365234,0.2405574768781662,1.025415301322937,1.9386086463928223,-0.18700483441352844,0.07744776457548141,0.22303533554077148,2.0111844539642334,-1.3499938249588013,0.31058523058891296,0.9955946207046509,1.885891079902649,-0.08245445042848587,0.07645691931247711,0.2385360300540924,1.9468482732772827,-1.166001558303833,0.29165011644363403,0.7267333269119263,1.898073673248291,0.02828303538262844,0.023722967132925987,0.3486115634441376,1.9100385904312134,-0.022311056032776833,0.03397060185670853,0.7299934029579163,2.7204880714416504,-0.20875582098960876,0.004912680480629206,0.3831978738307953,2.7349555492401123,-0.2061137706041336,0.004263340029865503,0.7579038143157959,3.4844822883605957,0.4384179711341858,0.0013668776955455542,0.4121688902378082,3.488583564758301,0.12674078345298767,0.001069427584297955,0.7639906406402588,3.611743688583374,0.45372986793518066,0.0017896280623972416,0.39941006898880005,3.614692211151123,0.12484542280435562,0.0013346405467018485,0.7320107221603394,3.703418016433716,-0.3339226245880127,0.0016769897192716599,0.49218448996543884,3.711190938949585,-0.71441251039505,0.0010683391010388732
25,0.547482430934906,0.5345281362533569,-1.0065851211547852,0.9948970675468445,0.57869553565979,0.4658713638782501,-0.9002976417541504,0.9933182597160339,0.6010634899139404,0.46864429116249084,-0.9004898071289062,0.994692862033844,0.6199373006820679,0.473260760307312,-0.9009059071540833,0.993642270565033,0.5083292722702026,0.4673537611961365,-0.951309323310852,0.994785487651825,0.4851214289665222,0.4714849889278412,-0.9508132934570312,0.9961488842964172,0.4631873071193695,0.4778113067150116,-0.9516875147819519,0.9962232112884521,0.637580394744873,0.5179489850997925,-0.3588913381099701,0.9934629797935486,0.42437583208084106,0.5237971544265747,-0.5703277587890625,0.9975889325141907,0.5963366031646729,0.6228750944137573,-0.8089407682418823,0.9964004755020142,0.5095371007919312,0.6287554502487183,-0.8685159683227539,0.9980767369270325,0.7930996417999268,0.9421336054801941,0.06076939031481743,0.9875498414039612,0.22825691103935242,0.9247320294380188,-0.5237082242965698,0.9980497360229492,0.9866679906845093,1.3557614088058472,0.19800712168216705,0.1422676146030426,0.09723477810621262,1.4327870607376099,-0.5791710615158081,0.4258939027786255,1.0342466831207275,1.655543565750122,-0.24558958411216736,0.04781552031636238,0.14804288744926453,1.8550572395324707,-1.0701136589050293,0.2166806310415268,1.076373815536499,1.752941608428955,-0.3359391391277313,0.053298696875572205,0.12347222864627838,2.0114874839782715,-1.221763253211975,0.22679126262664795,1.0338703393936157,1.7451692819595337,-0.4337967038154602,0.07529497146606445,0.19140902161598206,2.018859624862671,-1.304073452949524,0.2945219874382019,1.0040309429168701,1.7107919454574585,-0.3142938017845154,0.07400678843259811,0.20563189685344696,1.953617811203003,-1.122121810913086,0.27643314003944397,0.7162785530090332,1.8962657451629639,0.03594205155968666,0.021425386890769005,0.3299098312854767,1.9049065113067627,-0.029475947842001915,0.030641674995422363,0.7137869596481323,2.715263843536377,-0.29934826493263245,0.004548524972051382,0.36368855834007263,2.7282891273498535,-0.21168473362922668,0.003923992160707712,0.7399727702140808,3.4817304611206055,0.2836863398551941,0.0012555626453831792,0.39012059569358826,3.484801769256592,0.07318489253520966,0.0009661007206887007,0.744686484336853,3.6094295978546143,0.2922123074531555,0.0016313705127686262,0.37336307764053345,3.6110246181488037,0.0643315464258194,0.0012102405307814479,0.7213718891143799,3.699711322784424,-0.5081912279129028,0.0015492190141230822,0.47659459710121155,3.7077724933624268,-0.7907514572143555,0.000979627133347094
26,0.5491018295288086,0.5306093096733093,-1.014496088027954,0.9953477382659912,0.580341100692749,0.4617869555950165,-0.9134129285812378,0.9938742518424988,0.6020038723945618,0.46439534425735474,-0.9134901762008667,0.9951320886611938,0.6204302310943604,0.4689261019229889,-0.9136208295822144,0.9941485524177551,0.5102285742759705,0.4640197455883026,-0.9732199907302856,0.9952219128608704,0.48702678084373474,0.4685819447040558,-0.9727174043655396,0.9964799284934998,0.46463218331336975,0.47534725069999695,-0.9735342264175415,0.9965382218360901,0.6376864910125732,0.5162627100944519,-0.353159636259079,0.994020402431488,0.42478781938552856,0.5232928991317749,-0.5844393372535706,0.9978067874908447,0.5974270105361938,0.6207829713821411,-0.8052617907524109,0.9967012405395508,0.5117917656898499,0.6266230940818787,-0.8780534863471985,0.998234212398529,0.7918370366096497,0.938920795917511,0.09413259476423264,0.9882259964942932,0.23326143622398376,0.9221554398536682,-0.5436526536941528,0.9980835914611816,1.0436142683029175,1.2985389232635498,-0.014454345218837261,0.15291021764278412,0.10314574092626572,1.430206298828125,-0.7094341516494751,0.4468216896057129,0.9956857562065125,1.1767514944076538,-0.6836905479431152,0.05996028706431389,0.1582442969083786,1.8528074026107788,-1.1758630275726318,0.22243152558803558,0.9920731782913208,1.1473846435546875,-0.8018283843994141,0.062109045684337616,0.13116072118282318,2.0062477588653564,-1.2907649278640747,0.22865164279937744,0.959479808807373,1.1069788932800293,-0.7610936760902405,0.08541116863489151,0.19908908009529114,2.009392261505127,-1.3135470151901245,0.2964578866958618,0.944320023059845,1.1265149116516113,-0.7039657831192017,0.0836290791630745,0.2139713317155838,1.9471715688705444,-1.2069827318191528,0.27794149518013,0.7142556309700012,1.8992843627929688,0.04270564392209053,0.019510488957166672,0.33286115527153015,1.9098163843154907,-0.036477766931056976,0.027785835787653923,0.7162622809410095,2.719806671142578,-0.20955660939216614,0.004477018024772406,0.36669546365737915,2.7329399585723877,-0.19937637448310852,0.0038484290707856417,0.7430583238601685,3.487088918685913,0.34163323044776917,0.0011803642846643925,0.3980690836906433,3.489868640899658,0.132600799202919,0.0008814997272565961,0.7463750839233398,3.6095082759857178,0.35550710558891296,0.0015171279665082693,0.3843354284763336,3.6112382411956787,0.13478036224842072,0.001121808192692697,0.7265480756759644,3.712681770324707,-0.3365115225315094,0.0014738573227077723,0.4801821708679199,3.7156829833984375,-0.7030984163284302,0.0009384705335833132
27,0.5757410526275635,0.46482619643211365,-1.1548348665237427,0.9912204146385193,0.5983501076698303,0.4154795706272125,-1.007079839706421,0.9878776669502258,0.6160045862197876,0.4218781888484955,-1.007784366607666,0.9875949621200562,0.6318501234054565,0.4277236759662628,-1.0072953701019287,0.9849914312362671,0.5364503264427185,0.4041503071784973,-1.1479549407958984,0.9926153421401978,0.5102297067642212,0.4052428901195526,-1.1486388444900513,0.9944943785667419,0.4855729937553406,0.4089519679546356,-1.1504194736480713,0.9950488805770874,0.6400692462921143,0.4761597514152527,-0.40112441778182983,0.9838343262672424,0.4253312945365906,0.47232186794281006,-0.8807156682014465,0.9972216486930847,0.6107884049415588,0.5612174272537231,-0.874794602394104,0.9882808327674866,0.5303192734718323,0.5536512136459351,-1.0628899335861206,0.9963482618331909,0.7640329599380493,0.9046270251274109,0.048968710005283356,0.9423631429672241,0.22417061030864716,0.9177749752998352,-0.8405402898788452,0.990056037902832,1.0073367357254028,0.9773005843162537,-0.03428005427122116,0.14975325763225555,0.0664234384894371,1.4356135129928589,-1.1459555625915527,0.44987234473228455,0.8448850512504578,0.6298163533210754,-0.3889831602573395,0.07062263041734695,0.16410544514656067,1.7737866640090942,-1.6060211658477783,0.2274215966463089,0.8133624196052551,0.5521263480186462,-0.48005563020706177,0.07124801725149155,0.1662372201681137,1.905739426612854,-1.7502734661102295,0.23830562829971313,0.7877827882766724,0.5079893469810486,-0.4267961382865906,0.09466883540153503,0.20444540679454803,1.8514797687530518,-1.8185333013534546,0.308267742395401,0.7919102311134338,0.545738160610199,-0.40017834305763245,0.09329241514205933,0.22026142477989197,1.8092821836471558,-1.6442492008209229,0.2863559126853943,0.669617235660553,1.9204609394073486,0.1226486787199974,0.017734384164214134,0.30436813831329346,1.9314066171646118,-0.11754611879587173,0.025189049541950226,0.6901189088821411,2.7023274898529053,0.053722817450761795,0.004462478682398796,0.3527142405509949,2.691370964050293,-0.18738682568073273,0.0037604260724037886,0.7201426029205322,3.4565699100494385,0.8871740102767944,0.001087891636416316,0.3914390802383423,3.4591829776763916,0.47412389516830444,0.000818843487650156,0.7155717611312866,3.5708467960357666,0.9247367978096008,0.0013816537102684379,0.3675217032432556,3.577904462814331,0.5083338022232056,0.0010592120233923197,0.7278425097465515,3.673252820968628,0.2042369544506073,0.0014842803357169032,0.4826894700527191,3.674370288848877,-0.3095237612724304,0.0010371211683377624
28,0.5813642144203186,0.4318651258945465,-0.9109147787094116,0.9919798374176025,0.5989856719970703,0.3692563772201538,-0.7936124801635742,0.9888988733291626,0.6160242557525635,0.3748195469379425,-0.7940542697906494,0.9886603951454163,0.6313561201095581,0.3798404335975647,-0.7936612963676453,0.9863052368164062,0.5413413643836975,0.35808202624320984,-0.84088534116745,0.9931547045707703,0.5143795609474182,0.35820090770721436,-0.840887188911438,0.9948750734329224,0.48799577355384827,0.36042535305023193,-0.8416478037834167,0.9953535795211792,0.62899249792099,0.41514915227890015,-0.19137921929359436,0.9853139519691467,0.42611798644065857,0.4116210341453552,-0.36713552474975586,0.9973458647727966,0.6102161407470703,0.5246692895889282,-0.6773378252983093,0.9892419576644897,0.53252112865448,0.5202292203903198,-0.7372785210609436,0.9964958429336548,0.7569581270217896,0.7788613438606262,0.014503538608551025,0.9471268653869629,0.21716180443763733,0.8130150437355042,-0.3333548307418823,0.9874364733695984,0.9761782884597778,1.0418205261230469,-0.949001133441925,0.20778301358222961,0.12960997223854065,1.2870457172393799,-1.2090952396392822,0.4528161287307739,0.618890106678009,0.8004472255706787,-1.7136783599853516,0.15662728250026703,0.35058844089508057,0.9350311160087585,-2.062062978744507,0.28132903575897217,0.5207442045211792,0.7148129940032959,-1.9084234237670898,0.15460224449634552,0.39700430631637573,0.8527014851570129,-2.272559404373169,0.28790244460105896,0.4908323884010315,0.6430143117904663,-1.7492406368255615,0.1772591769695282,0.3884996473789215,0.7990283966064453,-2.1828126907348633,0.35621413588523865,0.5353901982307434,0.6921685934066772,-1.6826941967010498,0.17399771511554718,0.387261301279068,0.8454869985580444,-2.057062864303589,0.3329882025718689,0.6897825002670288,1.7815779447555542,0.09329657256603241,0.016115356236696243,0.31739896535873413,1.818197250366211,-0.08791570365428925,0.02276041731238365,0.6986648440361023,2.623502016067505,-0.16334691643714905,0.004598571918904781,0.3760281205177307,2.6333439350128174,-0.24862201511859894,0.0036101138684898615,0.7210351228713989,3.4109206199645996,0.3374015688896179,0.0009972754633054137,0.4299320578575134,3.425140380859375,0.009737366810441017,0.0007406091899611056,0.7223185300827026,3.5284717082977295,0.3472752869129181,0.0012527143117040396,0.4141155779361725,3.5462851524353027,0.005839884281158447,0.0009569067624397576,0.7396829724311829,3.6398777961730957,-0.4003461003303528,0.0013778427382931113,0.5239351987838745,3.6422932147979736,-0.8181478381156921,0.0009597887401469052
29,0.5576191544532776,0.4132840037345886,-1.432602882385254,0.992674708366394,0.5842658877372742,0.33796289563179016,-1.3224303722381592,0.989852786064148,0.6021758317947388,0.3389095664024353,-1.3230235576629639,0.9896162748336792,0.6185702681541443,0.3408995270729065,-1.322793960571289,0.9874647855758667,0.5269078612327576,0.33691278100013733,-1.3222867250442505,0.99371337890625,0.5024064779281616,0.3374408781528473,-1.3219002485275269,0.9952561259269714,0.4788840413093567,0.33909812569618225,-1.3225935697555542,0.9956996440887451,0.6253595948219299,0.3728193938732147,-0.6726282835006714,0.9866198301315308,0.4260965883731842,0.38346371054649353,-0.6152762174606323,0.9975525736808777,0.5856949090957642,0.4910176992416382,-1.1827448606491089,0.9901484847068787,0.5140496492385864,0.49912282824516296,-1.1802700757980347,0.9967562556266785,0.7632156610488892,0.7713241577148438,-0.43908220529556274,0.94866943359375,0.22000376880168915,0.7929741144180298,-0.28214722871780396,0.987035870552063,0.9644131660461426,1.0110714435577393,-1.321025013923645,0.2554243803024292,0.10021984577178955,1.3065142631530762,-0.419428288936615,0.44022566080093384,0.5671537518501282,0.6447635293006897,-2.1481473445892334,0.22820088267326355,0.2373684197664261,1.1560592651367188,-1.2533133029937744,0.2849656045436859,0.47793203592300415,0.5431383848190308,-2.372271776199341,0.21928776800632477,0.2673203647136688,1.3820048570632935,-1.4276559352874756,0.29595914483070374,0.45637989044189453,0.5004307627677917,-2.2127747535705566,0.24206258356571198,0.29034098982810974,1.0560072660446167,-1.4730846881866455,0.36890968680381775,0.4964814782142639,0.5383068919181824,-2.119662284851074,0.2353951334953308,0.2937995195388794,1.0153826475143433,-1.3005194664001465,0.34286800026893616,0.6954151391983032,1.799436092376709,-0.10401806980371475,0.014778951182961464,0.31329789757728577,1.8214610815048218,0.1100151315331459,0.0207008495926857,0.7059614062309265,2.630732297897339,-0.21456773579120636,0.00465415371581912,0.3757271468639374,2.6400110721588135,-0.11058423668146133,0.003604270750656724,0.731465220451355,3.415332078933716,0.39527079463005066,0.000912789604626596,0.42581039667129517,3.417710542678833,0.3532920479774475,0.0006734931375831366,0.7341233491897583,3.533691167831421,0.40013980865478516,0.001134925871156156,0.4143648147583008,3.535963773727417,0.37715521454811096,0.0008750844281166792,0.7096433043479919,3.642336130142212,-0.34402209520339966,0.0012799145188182592,0.4919601082801819,3.64424729347229,-0.5360852479934692,0.0009480682201683521
30,0.5860601663589478,0.38035985827445984,-1.3793315887451172,0.9927932024002075,0.6075636148452759,0.310353547334671,-1.2755314111709595,0.9900004267692566,0.6317063570022583,0.31251052021980286,-1.2760035991668701,0.9897243976593018,0.6503704786300659,0.3131251931190491,-1.2757422924041748,0.9876571893692017,0.5415288209915161,0.3102567791938782,-1.3126914501190186,0.9935331344604492,0.5154708027839661,0.3131960928440094,-1.31229829788208,0.9948536157608032,0.4857325553894043,0.3161611557006836,-1.313351035118103,0.995300829410553,0.6630938649177551,0.35649195313453674,-0.6391617059707642,0.9869799017906189,0.4402833580970764,0.3695439398288727,-0.7748695611953735,0.997461199760437,0.6321039795875549,0.46735888719558716,-1.1330152750015259,0.9905350208282471,0.5474893450737,0.47826915979385376,-1.1781822443008423,0.996817409992218,0.78974848985672,0.7839711904525757,-0.3137052655220032,0.9523494243621826,0.21179917454719543,0.7934989929199219,-0.3883804678916931,0.9857131838798523,1.0592211484909058,1.066486120223999,-1.0254747867584229,0.3107042610645294,0.022022457793354988,1.3177932500839233,-0.3927883505821228,0.438156396150589,0.7256012558937073,0.6317163109779358,-1.9678090810775757,0.30229681730270386,0.10384579747915268,1.5112626552581787,-0.8875225782394409,0.28403177857398987,0.7014049291610718,0.5080109238624573,-2.1778831481933594,0.2906593680381775,0.1155705600976944,1.7381935119628906,-0.9828826785087585,0.29545697569847107,0.6639681458473206,0.432970255613327,-2.0144002437591553,0.3114256262779236,0.15594689548015594,1.5293103456497192,-1.0702781677246094,0.3709374666213989,0.6768189668655396,0.4924660623073578,-1.9387050867080688,0.3037576973438263,0.16163794696331024,1.475671648979187,-0.9351934194564819,0.346330463886261,0.7012444138526917,1.8193830251693726,-0.06427066028118134,0.013491660356521606,0.3102223873138428,1.8381379842758179,0.07018496096134186,0.018772482872009277,0.7063918113708496,2.7087960243225098,0.15745383501052856,0.004364947322756052,0.37718334794044495,2.7060980796813965,0.10257810354232788,0.0033765272237360477,0.7329016923904419,3.46384859085083,1.1477091312408447,0.0008276335429400206,0.41126352548599243,3.456796169281006,0.9056854248046875,0.0006088716327212751,0.7331336736679077,3.5683047771453857,1.1985442638397217,0.0010247848695144057,0.3918306529521942,3.5676608085632324,0.9635394215583801,0.000796973763499409,0.711990475654602,3.7172372341156006,0.39184945821762085,0.0011792633449658751,0.4921840727329254,3.690882921218872,0.06391073018312454,0.0008867330034263432
31,0.6041947603225708,0.3627674877643585,-1.3857041597366333,0.9928989410400391,0.6205075979232788,0.30001142621040344,-1.2677719593048096,0.9901770949363708,0.645914614200592,0.3025968372821808,-1.26828134059906,0.9898720383644104,0.6641598343849182,0.30287447571754456,-1.267974615097046,0.9878291487693787,0.5549836754798889,0.3014843165874481,-1.3355649709701538,0.9934827089309692,0.5299623608589172,0.3057931959629059,-1.3355462551116943,0.9946860671043396,0.4969605505466461,0.3094137907028198,-1.3368598222732544,0.9950928688049316,0.6751004457473755,0.349235862493515,-0.5935736894607544,0.9872944951057434,0.44977426528930664,0.3661626875400543,-0.8674761652946472,0.9974687099456787,0.6516120433807373,0.450568288564682,-1.1186411380767822,0.9908220767974854,0.5673757195472717,0.46439123153686523,-1.2053802013397217,0.9968854784965515,0.7914842963218689,0.7869085073471069,-0.21200835704803467,0.9548592567443848,0.20962992310523987,0.7935760617256165,-0.5495063066482544,0.9840310215950012,1.072994351387024,1.096030354499817,-0.8113011121749878,0.35241013765335083,0.024559305980801582,1.3256258964538574,-0.6906030178070068,0.4313010573387146,0.7864753007888794,0.6203435063362122,-1.7885360717773438,0.3675352931022644,0.11393766105175018,1.6513997316360474,-1.340093731880188,0.2826109826564789,0.7625170946121216,0.5087583661079407,-1.9981286525726318,0.3537904918193817,0.12368174642324448,1.8485963344573975,-1.466936469078064,0.29705262184143066,0.7216454148292542,0.42605194449424744,-1.854108452796936,0.37311190366744995,0.16834017634391785,1.723371148109436,-1.5722553730010986,0.3754008412361145,0.7260948419570923,0.5156102180480957,-1.770890474319458,0.36432385444641113,0.17441049218177795,1.6701632738113403,-1.3957439661026,0.35099685192108154,0.6986209154129028,1.8310242891311646,0.020518984645605087,0.012311563827097416,0.3099922239780426,1.8512558937072754,-0.014879951253533363,0.017030345275998116,0.7071090936660767,2.724555253982544,0.19134002923965454,0.004181802738457918,0.3802419602870941,2.713224172592163,0.060138098895549774,0.0032002951484173536,0.7346621155738831,3.48516583442688,1.1085026264190674,0.0007526812260039151,0.4123474061489105,3.4801838397979736,0.6688253283500671,0.0005523102590814233,0.7313140630722046,3.590209722518921,1.1503463983535767,0.0009270703885704279,0.3891710638999939,3.5993893146514893,0.7129913568496704,0.0007299648714251816,0.7123923897743225,3.7330234050750732,0.35189369320869446,0.0011135039385408163,0.5158793330192566,3.704176425933838,-0.18371042609214783,0.0008530546328984201
